T3_CLS-305-206_NO_COOH-L2_CLS-208-206_SH_NH2_-HCB_A,7.4140625
T3_CLS-305-207_H_NH2-L2_CLS-208-208_SH_COOH_-HCB_A,4.68359375
H6_CLS-BENZ6-208_COOH_COOH-L2_CLS-207_H_H_NH2_-HXL_A,4.546875
H6_CLS-BENZ6-208_COOH_COOH-L2_CLS-208-206_H_NH2_-HXL_A,4.96484375
H6_CLS-BENZ6-210_H_COOH-T3_CLS-305-206_NO2_NH2_-KGD,4.671875
T3_CLS-305-206_H_COOH-L2_CLS-208-206_COOH_NH2_-HCB_A,3.900390625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-206_CHO_NH2_-HXL_A,6.76171875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-210_SH_H_NH2_-HXL_A,3.3671875
T3_CLS-305-206_H_COOH-L2_CLS-210_H_NO_NH2_-HCB_A,4.19921875
T3_CLS-305-206_SH_COOH-L2_CLS-208-206_CHO_NH2_-HCB_A,8.328125
T3_CLS-305-206_SH_COOH-L2_CLS-210_SH_H_NH2_-HCB_A,5.4921875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-209_SH_SH_NH2_-HXL_A,5.125
T3_CLS-305-206_H_COOH-L2_CLS-209_SH_SH_NH2_-HCB_A,4.01953125
T3_CLS-305-206_SH_COOH-L2_CLS-209_H_H_NH2_-HCB_A,4.59375
T3_CLS-305-206_SH_COOH-L2_CLS-210_H_H_NH2_-HCB_A,5.44921875
T3_CLS-305-203_H_NH2-L2_CLS-208-207_COOH_COOH_-HCB_A,4.66796875
T3_CLS-305-206_H_NH2-L2_CLS-208-207_COOH_COOH_-HCB_A,18.4375
T3_CLS-305-206_SH_COOH-L2_CLS-208-206_SH_NH2_-HCB_A,9.2578125
T3_CLS-305-203_NH2_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.37890625
T3_CLS-305-206_COOH_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,9.546875
T3_CLS-305-206_NO2_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,11.78125
T3_CLS-305-206_SH_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,19.09375
T3_CLS-305-207_H_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,5.8828125
H6_CLS-BENZ6-208_NO_NH2-T3_CLS-305-206_NH2_COOH_-KGD,2.927734375
T3_CLS-305-203_H_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,4.44140625
T3_CLS-305-207_NH2_COOH-L2_CLS-208-207_H_NH2_-HCB_A,6.40234375
T3_CLS-305-206_H_CHO-L2_CLS-208-206_SH_NH2_-HCB_A,4.33984375
T3_CLS-305-206_SH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.84765625
H6_CLS-BENZ6-208_NO_NH2-L2_CLS-208-207_H_COOH_-HXL_A,4.453125
H6_CLS-BENZ6-208_NO_NH2-T3_CLS-305-206_NO2_COOH_-KGD,5.0078125
T3_CLS-305-207_CN_NH2-L2_CLS-208-206_NO_COOH_-HCB_A,5.484375
H6_CLS-BENZ6-208_H_COOH-L2_CLS-207_SH_H_NH2_-HXL_A,3.775390625
T3_CLS-305-206_SH_COOH-L2_CLS-208-207_SH_NH2_-HCB_A,4.328125
T3_CLS-305-206_SH_NH2-L2_CLS-208-206_SH_COOH_-HCB_A,19.328125
H6_CLS-BENZ6-208_EPO_COOH-L2_CLS-207_H_H_NH2_-HXL_A,4.34375
H6_CLS-BENZ6-208_EPO_COOH-L2_CLS-208-206_H_NH2_-HXL_A,7.0703125
H6_CLS-BENZ6-208_EPO_COOH-T3_CLS-305-206_H_NH2_-KGD,6.58203125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-206_SH_NH2_-HXL_A,5.1171875
T3_CLS-305-207_SH_COOH-L2_CLS-208-206_SH_NH2_-HCB_A,6.73828125
H6_CLS-BENZ6-206_COOH_COOH-T3_CLS-305-206_H_NH2_-KGD,3.81640625
H6_CLS-BENZ6-208_H_COOH-L2_CLS-207_H_SH_NH2_-HXL_A,4.4921875
T3_CLS-305-206_H_COOH-L2_CLS-208-206_OCOCH3_NH2_-HCB_A,4.26953125
H6_CLS-BENZ6-208_H_COOH-T3_CLS-305-206_SH_NH2_-KGD,6.8203125
T3_CLS-305-206_CN_COOH-L2_CLS-208-207_H_NH2_-HCB_A,5.1875
T3_CLS-305-206_SH_COOH-L2_CLS-208-206_NO2_NH2_-HCB_A,4.55078125
H6_CLS-BENZ6-208_H_NH2-L2_CLS-208-207_SH_COOH_-HXL_A,4.390625
T3_CLS-305-206_NO2_COOH-L2_CLS-208-206_CN_NH2_-HCB_A,4.203125
H6_CLS-BENZ6-208_COOH_COOH-L2_CLS-208-206_SH_NH2_-HXL_A,5.03515625
T3_CLS-305-206_H_NH2-L2_CLS-208-203_COOH_COOH_-HCB_A,19.03125
T3_CLS-305-203_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.41796875
T3_CLS-305-206_SH_CHO-L2_CLS-208-207_H_NH2_-HCB_A,5.09375
T3_CLS-305-203_NH2_COOH-L2_CLS-208-206_SH_NH2_-HCB_A,20.125
T3_CLS-305-206_CN_COOH-L2_CLS-208-207_SH_NH2_-HCB_A,4.41796875
T3_CLS-305-206_NO_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,4.34375
T3_CLS-305-207_CN_COOH-L2_CLS-208-207_H_NH2_-HCB_A,6.73046875
H6_CLS-BENZ6-208_H_NH2-T3_CLS-305-206_NO2_COOH_-KGD,4.53125
T3_CLS-305-206_H_NH2-L2_CLS-208-202_H_COOH_-HCB_A,19.03125
T3_CLS-305-202_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,8.84375
T3_CLS-305-206_Cl_NH2-L2_CLS-208-206_H_COOH_-HCB_A,9.234375
H6_CLS-BENZ6-208_H_NH2-T3_CLS-305-206_CN_COOH_-KGD,4.5
T3_CLS-305-202_H_NH2-L2_CLS-208-207_H_COOH_-HCB_A,9.2109375
T3_CLS-305-202_H_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,4.79296875
T3_CLS-305-206_COOH_NH2-L2_CLS-208-206_SH_COOH_-HCB_A,5.0546875
T3_CLS-305-206_NO2_NH2-L2_CLS-208-206_SH_COOH_-HCB_A,5.98828125
H6_CLS-BENZ6-208_H_NH2-T3_CLS-305-206_NH2_COOH_-KGD,3.82421875
T3_CLS-305-206_H_NH2-L2_CLS-208-206_CN_COOH_-HCB_A,2.130859375
T3_CLS-305-206_NO_NH2-L2_CLS-208-203_H_COOH_-HCB_A,9.0625
T3_CLS-305-207_H_COOH-L2_CLS-208-207_SH_NH2_-HCB_A,6.18359375
H6_CLS-BENZ6-210_H_COOH-T3_CLS-305-206_NH2_NH2_-KGD,5.6328125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-207_H_SH_NH2_-HXL_A,3.888671875
H6_CLS-BENZ6-210_SH_COOH-L2_CLS-207_H_H_NH2_-HXL_A,3.9921875
H6_CLS-BENZ6-210_SH_COOH-T3_CLS-305-206_NH2_NH2_-KGD,7.06640625
H6_CLS-BENZ6-210_SH_COOH-T3_CLS-305-206_NO2_NH2_-KGD,8.515625
T3_CLS-305-206_CHS_COOH-L2_CLS-208-207_H_NH2_-HCB_A,19.03125
H6_CLS-BENZ6-208_SH_NH2-L2_CLS-208-207_H_COOH_-HXL_A,3.52734375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-207_SH_H_NH2_-HXL_A,7.2890625
T3_CLS-309-210_H_COOH-L2_CLS-208-206_H_NH2_-HCB_A,19.03125
T3_CLS-305-203_H_NH2-L2_CLS-208-206_SH_COOH_-HCB_A,5.93359375
T3_CLS-305-206_OH_NH2-L2_CLS-208-206_H_COOH_-HCB_A,19.390625
T3_CLS-309-208_SH_NH2-L2_CLS-208-206_H_COOH_-HCB_A,4.3046875
T3_CLS-305-206_H_NH2-L2_CLS-210_F_H_COOH_-HCB_A,4.73046875
H6_CLS-BENZ6-208_NO_NH2-L2_CLS-208-206_NO_COOH_-HXL_A,4.8671875
H6_CLS-BENZ6-208_NO_NH2-T3_CLS-305-206_H_COOH_-KGD,4.54296875
T3_CLS-305-206_CHS_NH2-L2_CLS-208-206_H_COOH_-HCB_A,9.3359375
T3_CLS-305-206_NO_NH2-L2_CLS-208-206_NO_COOH_-HCB_A,2.802734375
T3_CLS-305-206_CN_NH2-L2_CLS-208-207_SH_COOH_-HCB_A,8.96875
T3_CLS-305-206_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.4921875
T3_CLS-305-206_SO2H_NH2-L2_CLS-208-206_H_COOH_-HCB_A,7.01953125
H6_CLS-BENZ6-208_NO_NH2-L2_CLS-208-206_SH_COOH_-HXL_A,4.3125
H6_CLS-BENZ6-208_NO_NH2-L2_CLS-208-207_SH_COOH_-HXL_A,4.453125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,19.03125
T3_CLS-305-206_H_NH2-L2_CLS-209_NO_H_COOH_-HCB_A,4.54296875
T3_CLS-305-206_COOH_COOH-L2_CLS-208-206_SH_NH2_-HCB_A,4.3203125
T3_CLS-305-202_H_NH2-L2_CLS-208-206_H_COOH_-HCB_A,8.265625
T3_CLS-301_H_NO_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.42578125
T3_CLS-305-206_H_NH2-L2_CLS-208-203_SH_COOH_-HCB_A,19.0625
T3_CLS-305-206_SO2H_NH2-L2_CLS-208-207_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_NO_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.4296875
T3_CLS-301_SH_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.29296875
T3_CLS-305-203_COOH_NH2-L2_CLS-208-207_H_COOH_-HCB_A,4.1875
T3_CLS-305-206_CN_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.96484375
T3_CLS-305-206_NO_COOH-L2_CLS-208-207_SH_NH2_-HCB_A,4.3515625
T3_CLS-305-206_NO_NH2-L2_CLS-208-203_NO2_COOH_-HCB_A,20.34375
T3_CLS-305-206_SH_COOH-L2_CLS-208-206_NO_NH2_-HCB_A,5.03515625
T3_CLS-305-203_NH2_NH2-L2_CLS-208-206_H_COOH_-HCB_A,4.6015625
T3_CLS-305-206_NO_NH2-L2_CLS-208-208_SH_COOH_-HCB_A,4.578125
T3_CLS-305-206_SH_COOH-L2_CLS-208-208_H_NH2_-HCB_A,6.9296875
T3_CLS-305-206_CN_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.125
T3_CLS-305-207_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.09765625
T3_CLS-305-203_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,7.89453125
T3_CLS-305-203_NH2_NH2-L2_CLS-208-206_NO_COOH_-HCB_A,4.3671875
T3_CLS-305-206_CN_COOH-L2_CLS-210_H_H_NH2_-HCB_A,5.78515625
T3_CLS-305-206_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,5.89453125
T3_CLS-305-206_NO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-203_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,7.671875
T3_CLS-305-206_CN_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.6640625
T3_CLS-305-203_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.91796875
T3_CLS-305-206_COOH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.69921875
T3_CLS-305-206_H_COOH-L2_CLS-208-210_NO_NH2_-HCB_A,4.5703125
T3_CLS-305-210_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.703125
T3_CLS-305-210_H_NH2-L2_CLS-208-206_NO_COOH_-HCB_A,4.8984375
T3_CLS-305-210_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.71875
T3_CLS-305-203_H_COOH-L2_CLS-208-210_SH_NH2_-HCB_A,4.375
T3_CLS-305-206_H_NH2-L2_CLS-208-206_CN_CHO_-HCB_A,4.36328125
T3_CLS-305-206_NO_COOH-L2_CLS-208-210_H_NH2_-HCB_A,5.44140625
T3_CLS-305-210_H_NH2-L2_CLS-208-206_H_COOH_-HCB_A,4.59765625
T3_CLS-305-206_NH2_COOH-L2_CLS-210_H_H_NH2_-HCB_A,5.5703125
T3_CLS-305-206_NO_NH2-L2_CLS-210_H_H_COOH_-HCB_A,5.8828125
T3_CLS-305-210_H_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.53515625
H6_CLS-BENZ6-210_H_COOH-T3_CLS-305-206_NO_NH2_-KGD,6.2890625
T3_CLS-305-203_NH2_COOH-L2_CLS-208-210_H_NH2_-HCB_A,6.171875
T3_CLS-305-206_H_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,10.5703125
T3_CLS-305-206_NH2_NH2-L2_CLS-210_H_H_COOH_-HCB_A,6.30859375
T3_CLS-305-206_NO_NH2-L2_CLS-208-202_H_COOH_-HCB_A,20.296875
T3_CLS-305-206_CN_NH2-L2_CLS-208-207_NO_COOH_-HCB_A,6.578125
T3_CLS-305-206_H_NH2-L2_CLS-210_H_NO_COOH_-HCB_A,6.15234375
T3_CLS-305-206_NO_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,19.078125
T3_CLS-305-206_OMe_NH2-L2_CLS-208-206_H_COOH_-HCB_A,8.203125
T3_CLS-305-206_OMe_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_OMe_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,9.25
T3_CLS-305-210_NO_COOH-L2_CLS-208-210_H_NH2_-HCB_A,8.0703125
T3_CLS-305-202_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,16.96875
T3_CLS-305-203_H_COOH-L2_CLS-208-210_NO_NH2_-HCB_A,4.99609375
T3_CLS-305-206_CN_NH2-L2_CLS-210_F_H_COOH_-HCB_A,4.7890625
T3_CLS-305-206_NH2_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.23828125
T3_CLS-305-203_COOH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,8.4140625
T3_CLS-305-206_CN_COOH-L2_CLS-208-206_NO_NH2_-HCB_A,9.25
T3_CLS-305-206_EPO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_SH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-210_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.40625
T3_CLS-305-210_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,5.1953125
H6_CLS-BENZ6-210_NO_COOH-T3_CLS-305-206_H_NH2_-KGD,6.37109375
T3_CLS-305-206_H_NH2-L2_CLS-210_F_F_COOH_-HCB_A,4.234375
T3_CLS-305-206_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.34375
T3_CLS-305-210_H_NH2-L2_CLS-208-207_H_COOH_-HCB_A,7.984375
T3_CLS-305-206_H_COOH-L2_CLS-208-210_SH_NH2_-HCB_A,5.61328125
T3_CLS-305-210_CN_NH2-L2_CLS-208-210_H_COOH_-HCB_A,3.94921875
T3_CLS-305-206_Br_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.2421875
T3_CLS-305-206_OCOCH3_NH2-L2_CLS-208-207_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_OCOCH3_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.046875
T3_CLS-305-206_OMe_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.484375
T3_CLS-305-206_OMe_NH2-L2_CLS-210_H_H_COOH_-HCB_A,7.96484375
T3_CLS-305-206_H_NH2-L2_CLS-210_H_SH_COOH_-HCB_A,4.05078125
T3_CLS-305-203_NO2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.234375
T3_CLS-305-206_CN_NH2-L2_CLS-210_H_H_COOH_-HCB_A,5.99609375
T3_CLS-305-206_NO_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,6.46875
T3_CLS-305-206_NO_NH2-L2_CLS-210_F_H_COOH_-HCB_A,4.48046875
T3_CLS-305-206_CN_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,5.84375
T3_CLS-305-210_H_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,8.625
T3_CLS-305-206_OMe_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,8.7109375
T3_CLS-305-203_OMe_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.4609375
T3_CLS-305-203_OMe_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,4.5625
T3_CLS-305-206_CN_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,5.73046875
T3_CLS-305-206_Cl_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.25
T3_CLS-305-206_H_NH2-L2_CLS-208-206_OMe_COOH_-HCB_A,6.15625
T3_CLS-305-206_OMe_NH2-L2_CLS-208-206_OMe_COOH_-HCB_A,4.38671875
T3_CLS-305-210_OMe_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.140625
T3_CLS-305-203_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.5234375
T3_CLS-305-206_CN_CHO-L2_CLS-208-210_H_NH2_-HCB_A,5.22265625
T3_CLS-305-203_H_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,4.10546875
T3_CLS-305-207_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,7.69140625
T3_CLS-305-206_SH_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,19.53125
T3_CLS-305-202_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,6.0625
T3_CLS-305-210_CN_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,6.35546875
T3_CLS-305-210_NO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,8.28125
T3_CLS-305-206_NO_NH2-L2_CLS-208-206_OMe_COOH_-HCB_A,6.69140625
T3_CLS-305-206_CN_CHO-L2_CLS-208-210_SH_NH2_-HCB_A,4.40234375
T3_CLS-305-206_H_NH2-L2_CLS-208-210_CN_COOH_-HCB_A,19.03125
T3_CLS-305-206_NH2_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,7.27734375
T3_CLS-305-210_SH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.7578125
T3_CLS-305-202_H_NH2-L2_CLS-208-210_NO_COOH_-HCB_A,5.00390625
T3_CLS-305-206_CN_NH2-L2_CLS-208-206_CN_COOH_-HCB_A,4.58203125
T3_CLS-305-206_CN_COOH-L2_CLS-208-210_SH_NH2_-HCB_A,4.91015625
T3_CLS-305-206_NO2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,6.9453125
T3_CLS-305-206_CHS_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.2421875
T3_CLS-305-206_H_NH2-L2_CLS-208-210_COOH_COOH_-HCB_A,19.03125
T3_CLS-308_H_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.046875
T3_CLS-305-202_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.4140625
T3_CLS-305-206_CHO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.21875
T3_CLS-305-206_CHO_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,19.03125
T3_CLS-305-206_COOH_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.33203125
T3_CLS-309-210_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.5859375
T3_CLS-305-206_H_NH2-L2_CLS-208-210_OCOCH3_COOH_-HCB_A,5.0390625
T3_CLS-305-202_CN_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.33984375
T3_CLS-305-202_CN_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.52734375
T3_CLS-305-206_CHS_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,7.58203125
T3_CLS-305-206_EPO_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,8.015625
H6_CLS-BENZ6-210_H_COOH-T3_CLS-305-206_CH3_NH2_-KGD,4.8359375
T3_CLS-305-206_CH3_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.21875
T3_CLS-305-210_COOH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.25
T3_CLS-305-206_H_NH2-L2_CLS-208-210_NO2_COOH_-HCB_A,19.0625
T3_CLS-305-206_H_NH2-L2_CLS-208-206_CH3_COOH_-HCB_A,19.03125
T3_CLS-305-202_NH2_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.39453125
T3_CLS-305-206_SO2H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_Br_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,6.8203125
T3_CLS-301_SH_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,3.068359375
T3_CLS-305-206_CH3_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,7.96875
T3_CLS-305-206_I_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-306_H_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.14453125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_CHO_COOH_-HCB_A,19.03125
T3_CLS-305-206_OH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.15625
T3_CLS-301_H_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,3.9296875
T3_CLS-307_H_SH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.203125
T3_CLS-303_H_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,8.90625
T3_CLS-305-206_H_NH2-L2_CLS-208-210_I_COOH_-HCB_A,19.03125
T3_CLS-303_H_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.890625
T3_CLS-306_SH_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.48046875
T3_CLS-305-206_H_NH2-L2_CLS-208-210_H_CHO_-HCB_A,20.234375
T3_CLS-305-206_H_NH2-L2_CLS-210_Cl_H_COOH_-HCB_A,7.01171875
T3_CLS-305-201_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.953125
T3_CLS-305-201_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.796875
T3_CLS-305-206_Cl_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,8.5859375
T3_CLS-305-206_NO_NH2-L2_CLS-205_H_H_COOH_-HCB_A,5.58203125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_SH_CHO_-HCB_A,4.74609375
T3_CLS-306_H_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,3.59375
T3_CLS-305-206_CN_NH2-L2_CLS-208-208_SH_COOH_-HCB_A,4.71484375
T3_CLS-305-206_I_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,5.8515625
S4_CLS-PORP_H_H_NH2-L2_CLS-208-210_SH_COOH_-SQL_A,4.46875
T3_CLS-305-206_H_NH2-L2_CLS-208-210_Cl_COOH_-HCB_A,19.03125
T3_CLS-305-201_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,5.7109375
T3_CLS-305-206_H_NH2-L2_CLS-208-210_OMe_COOH_-HCB_A,19.03125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_CH3_COOH_-HCB_A,19.03125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_OH_COOH_-HCB_A,8.9140625
T3_CLS-305-207_CN_NH2-L2_CLS-208-210_H_COOH_-HCB_A,6.8203125
T3_CLS-305-203_NH2_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.84375
T3_CLS-307_H_NO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.40234375
T3_CLS-305-206_H_NH2-L2_CLS-210_CN_SH_COOH_-HCB_A,2.85546875
S4_CLS-PORP_SH_H_NH2-L2_CLS-208-210_H_COOH_-SQL_A,3.9453125
T3_CLS-305-206_H_NH2-L2_CLS-207_CH3_H_COOH_-HCB_A,9.2578125
T3_CLS-305-206_H_NH2-L2_CLS-208-209_H_COOH_-HCB_A,19.15625
T3_CLS-308_H_H_COOH-L2_CLS-208-210_SH_NH2_-HCB_A,4.5703125
T3_CLS-303_SH_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,8.015625
T3_CLS-305-206_H_NH2-L2_CLS-208-205_H_COOH_-HCB_A,19.453125
T3_CLS-305-201_NH2_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.89453125
T3_CLS-305-206_H_NH2-L2_CLS-208-210_CHS_COOH_-HCB_A,19.03125
T3_CLS-305-206_F_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_F_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,6.5546875
T3_CLS-303_H_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,9.25
T3_CLS-305-206_F_NH2-L2_CLS-205_H_H_COOH_-HCB_A,4.0703125
H6_CLS-BENZ6-208_SH_COOH-L2_CLS-208-210_H_NH2_-HXL_A,4.140625
T3_CLS-309-206_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,19.046875
T3_CLS-305-206_OCOCH3_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,7.046875
T3_CLS-305-206_F_NH2-L2_CLS-208-208_H_COOH_-HCB_A,6.40625
T3_CLS-305-206_F_NH2-L2_CLS-208-209_H_COOH_-HCB_A,19.03125
T3_CLS-305-206_NO_NH2-L2_CLS-208-205_H_COOH_-HCB_A,5.421875
T3_CLS-305-206_F_NH2-L2_CLS-208-205_H_COOH_-HCB_A,19.03125
T3_CLS-307_SO2H_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.44140625
T3_CLS-305-206_NO_NH2-L2_CLS-208-210_H_CHO_-HCB_A,5.81640625
T3_CLS-305-206_F_NH2-L2_CLS-206_CH3_H_COOH_-HCB_A,9.28125
T3_CLS-305-206_H_NH2-L2_CLS-206_CH3_H_COOH_-HCB_A,4.9765625
T3_CLS-305-206_F_CHO-L2_CLS-208-207_H_NH2_-HCB_A,4.85546875
T3_CLS-308_H_H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,4.49609375
T3_CLS-305-206_H_NH2-L2_CLS-208-205_SH_COOH_-HCB_A,19.515625
T3_CLS-305-206_H_NH2-L2_CLS-210_SO2H_H_COOH_-HCB_A,9.25
T3_CLS-305-202_F_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.37890625
T3_CLS-305-206_F_NH2-L2_CLS-208-210_I_COOH_-HCB_A,20.40625
T3_CLS-305-203_F_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.578125
T3_CLS-305-206_F_NH2-L2_CLS-208-210_CHS_COOH_-HCB_A,19.03125
T3_CLS-308_H_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.41796875
T3_CLS-305-206_SH_NH2-L2_CLS-205_H_H_COOH_-HCB_A,6.65234375
T3_CLS-305-206_H_NH2-L2_CLS-208-209_SH_COOH_-HCB_A,19.96875
T3_CLS-305-206_H_NH2-L2_CLS-208-210_EPO_COOH_-HCB_A,19.03125
H6_CLS-BENZ6-208_H_COOH-T3_CLS-305-206_F_NH2_-KGD,4.61328125
T3_CLS-305-206_SO2H_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,9.046875
T3_CLS-305-202_F_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,5.62109375
T3_CLS-305-206_NH2_NH2-L2_CLS-208-205_H_COOH_-HCB_A,7.16015625
T3_CLS-305-206_NO2_NH2-L2_CLS-208-210_SH_COOH_-HCB_A,8.828125
H6_CLS-BENZ6-208_H_COOH-L2_CLS-208-210_H_NH2_-HXL_A,2.95703125
