S4_CLS-PORP_H_H_CHO-S4_CLS-PTCA_H_F_NHOH_-SQL,4.57421875
S4_CLS-PORP_H_H_NH2-S4_CLS-PORP_NH2_OMe_COOH_-SQL,4.6875
S4_CLS-PTCA_H_H_COOH-S4_CLS-PTCA_F_OMe_NH2_-SQL,4.859375
S4_CLS-PTCA_CH3_H_NH2-S4_CLS-PORP_H_H_COOH_-SQL,4.64453125
S4_CLS-PORP_H_NO_COOH-S4_CLS-PORP_F_F_NH2_-SQL,3.734375
S4_CLS-PORP_OH_H_NH2-S4_CLS-PORP_OMe_H_COOH_-SQL,4.125
S4_CLS-PORP_F_H_NH2-S4_CLS-PORP_F_H_CHO_-SQL,4.01953125
S4_CLS-PORP_H_H_NH2-S4_CLS-PTCA_OH_F_COOH_-SQL,4.8515625
S4_CLS-PTCA_OH_H_NH2-S4_CLS-PORP_H_H_COOH_-SQL,4.4453125
S4_CLS-PORP_OCOCH3_H_COOH-S4_CLS-PORP_NH2_H_NH2_-SQL,4.0078125
S4_CLS-PORP_H_H_NH2-S4_CLS-PTCA_F_OCOCH3_COOH_-SQL,5.41015625
S4_CLS-PORP_H_H_NH2-S4_CLS-PORP_F_NO_COOH_-SQL,4.984375
S4_CLS-PTCA_H_NO_NH2-S4_CLS-PTCA_CHS_H_COOH_-SQL,5.16015625
S4_CLS-PORP_H_F_COOH-S4_CLS-PORP_H_NO_NH2_-SQL,4.6875
S4_CLS-PORP_H_NO_NH2-S4_CLS-PORP_H_CN_CHO_-SQL,5.8828125
S4_CLS-PORP_H_NO_COOH-S4_CLS-PORP_NO_H_NH2_-SQL,4.53125
S4_CLS-PTCA_H_F_NHOH-S4_CLS-PORP_H_F_CHO_-SQL,4.58984375
S4_CLS-PTCA_H_H_NH2-S4_CLS-PORP_NO_NO_COOH_-SQL,5.04296875
S4_CLS-PTCA_F_F_COOH-S4_CLS-PTCA_H_NO_NH2_-SQL,4.35546875
S4_CLS-PORP_F_F_COOH-L2_CLS-207_H_H_NH2_-SQL_A,4.6875
S4_CLS-PORP_F_F_NH2-S4_CLS-PORP_NO2_H_COOH_-SQL,3.96484375
S4_CLS-PTCA_NO_Br_COOH-S4_CLS-PORP_H_H_NH2_-SQL,4.234375
S4_CLS-PORP_OH_H_NH2-S4_CLS-PORP_NO_H_COOH_-SQL,4.9609375
S4_CLS-PORP_H_F_COOH-S4_CLS-PORP_NO_H_NH2_-SQL,4.30078125
